date,side,entry_ts,entry,init_sl,risk,exit_ts,exit,exit_reason,r,bars_held,pen_atr,space_atr,trade_no,equity,year
2025-09-25,short,2025-09-25 14:35:00+05:30,3755.312,3757.5215,2.2094999999999345,2025-09-25 15:10:00+05:30,3755.5757,breakeven,-0.11934826883909457,7,0.3143119796463721,0.2860487482751747,1,3224.765525489004,2025
2025-09-29,short,2025-09-29 17:10:00+05:30,3824.5491,3825.9300000000003,1.3809000000001106,2025-09-29 17:10:00+05:30,3826.1944000000003,initial_stop,-1.191469331595338,0,0.06763557758700511,0.3372712448043064,1,3186.3434332369434,2025
2025-09-29,short,2025-09-29 17:45:00+05:30,3824.2789000000002,3831.455,7.176099999999678,2025-09-29 18:45:00+05:30,3819.1002,trail,0.7216593971656781,12,1.7141764948655447,0.35820181154211106,2,3209.337980048869,2025
2025-09-30,long,2025-09-30 19:45:00+05:30,3844.2646999999997,3820.4,23.86469999999963,2025-10-01 07:50:00+05:30,3866.5775000000003,trail,0.9349708984399951,133,8.317143830401985,0.5378354019995275,1,3239.344356194908,2025
2025-10-01,short,2025-10-01 18:35:00+05:30,3869.0368000000003,3877.2335000000003,8.196699999999964,2025-10-01 20:00:00+05:30,3877.4972000000002,initial_stop,-1.0321714836458542,17,0.0028521249501821016,0.5173041628318075,1,3205.908767493173,2025
2025-10-01,short,2025-10-01 20:20:00+05:30,3866.4647,3878.8635000000004,12.398800000000392,2025-10-02 06:45:00+05:30,3861.0655,trail,0.43546149627380604,113,1.3012164996700175,0.8183922975086957,2,3219.8692657812717,2025
2025-10-02,short,2025-10-02 15:55:00+05:30,3882.2196999999996,3883.9385,1.7188000000005559,2025-10-02 16:10:00+05:30,3882.5194999999994,breakeven,-0.17442401675569025,3,0.1060089817775631,0.39394305486469156,1,3214.253040473614,2025
2025-10-03,short,2025-10-03 18:05:00+05:30,3867.4426000000003,3869.215,1.772399999999834,2025-10-03 18:10:00+05:30,3869.4751,initial_stop,-1.1467501692620121,1,0.037155253885634155,0.42883355526381844,1,3177.3935882914734,2025
2025-10-03,short,2025-10-03 19:45:00+05:30,3866.9887999999996,3886.505,19.51620000000048,2025-10-03 20:50:00+05:30,3886.7980000000002,initial_stop,-1.0150131685471615,13,3.7817094057947935,0.31424121284784207,2,3145.1426249537417,2025
2025-10-06,short,2025-10-06 14:30:00+05:30,3942.3072,3947.315,5.007799999999861,2025-10-06 15:25:00+05:30,3942.6152,breakeven,-0.06150405367626528,11,0.5157546617282674,0.25904419661472894,1,3143.2082347454952,2025
2025-10-07,short,2025-10-07 19:10:00+05:30,3972.974,3985.6850000000004,12.71100000000024,2025-10-07 20:05:00+05:30,3985.9637000000002,initial_stop,-1.0219258909605726,11,0.3990678933043098,0.27958717145993794,1,3111.0869759878265,2025
2025-10-07,short,2025-10-07 21:15:00+05:30,3971.8153,3991.1150000000002,19.29970000000003,2025-10-08 04:30:00+05:30,3991.5168000000003,initial_stop,-1.020818976460779,75,3.1000742601617195,0.4414043854960249,2,3079.328409762743,2025
2025-10-08,short,2025-10-08 16:00:00+05:30,4040.1564000000003,4048.0600000000004,7.903600000000097,2025-10-08 17:10:00+05:30,4037.4018,trail,0.34852472291110076,14,2.0896867479197483,0.5587996289242704,1,3090.0606305703914,2025
2025-10-09,short,2025-10-09 19:05:00+05:30,4047.6639000000005,4058.065,10.401099999999587,2025-10-09 20:20:00+05:30,4020.9282,trail,2.5704685081387253,15,0.928526428939192,1.207630990979828,1,3169.489665961596,2025
2025-10-10,short,2025-10-10 18:20:00+05:30,3981.4200000000005,3993.425,12.004999999999654,2025-10-10 18:55:00+05:30,3993.7197,initial_stop,-1.0245481049562624,7,4.758302628604236,0.2748659791809565,1,3137.016719652202,2025
2025-10-10,short,2025-10-10 19:25:00+05:30,3980.626,3998.15,17.523999999999887,2025-10-10 20:35:00+05:30,3998.5337,initial_stop,-1.0218956859164496,14,0.6973115349710776,0.32921639990010687,2,3104.9596811275983,2025
2025-10-13,short,2025-10-13 15:40:00+05:30,4074.1169999999997,4079.8285,5.711500000000342,2025-10-13 16:10:00+05:30,4080.1226,initial_stop,-1.0514926026437983,6,0.8764153358830519,0.6967992314689984,1,3072.311259765469,2025
2025-10-13,short,2025-10-13 17:25:00+05:30,4074.3983,4081.53,7.1317000000003645,2025-10-13 17:50:00+05:30,4081.8120000000004,initial_stop,-1.0395417642357556,5,0.15336884534210604,0.6579523465183673,2,3040.373301092889,2025
2025-10-15,short,2025-10-15 14:30:00+05:30,4207.8673,4217.085,9.21770000000015,2025-10-15 15:35:00+05:30,4196.1734,trail,1.2686353428729533,13,0.46189503352879363,1.2203524666190722,1,3078.9445513458268,2025
2025-10-16,short,2025-10-16 18:10:00+05:30,4237.6079,4251.115,13.50709999999981,2025-10-16 18:50:00+05:30,4251.4324,initial_stop,-1.0234987525079338,8,0.4133707001389744,2.1314125610900843,1,3047.4315922723913,2025
2025-10-16,short,2025-10-16 19:30:00+05:30,4245.626,4258.7565,13.130500000000211,2025-10-16 19:35:00+05:30,4259.077200000001,initial_stop,-1.0244240508739355,1,1.4596870159763848,0.4489508933826358,2,3016.212970107222,2025
2025-10-17,long,2025-10-17 15:05:00+05:30,4338.7736,4332.3835,6.39010000000053,2025-10-17 15:15:00+05:30,4338.485900000001,breakeven,-0.04502276959669411,2,0.15377644855826222,0.4132476452181043,1,3014.854987491145,2025
2025-10-20,short,2025-10-20 16:50:00+05:30,4259.1566,4261.530000000001,2.3734000000004016,2025-10-20 16:50:00+05:30,4261.883400000001,initial_stop,-1.1489003117889547,0,0.050942935619867506,0.37253331932658607,1,2980.2173091398745,2025
2025-10-20,short,2025-10-20 17:05:00+05:30,4259.6275,4264.295,4.667500000000473,2025-10-20 17:05:00+05:30,4264.6225,initial_stop,-1.070166041778317,0,0.6654356892962973,0.2946676656060327,2,2948.32403552626,2025
2025-10-23,short,2025-10-23 19:00:00+05:30,4147.1078,4149.975,2.8672000000005937,2025-10-23 19:10:00+05:30,4147.4415,breakeven,-0.11638532366073738,2,0.07976901005352464,0.31400533464014574,1,2944.8926190549455,2025
2025-10-24,long,2025-10-24 14:30:00+05:30,4065.7461999999996,4050.665,15.081199999999626,2025-10-24 16:30:00+05:30,4050.3314,initial_stop,-1.0221202556825677,24,0.016410960302846573,0.38535858201106765,1,2914.792275087484,2025
2025-10-24,long,2025-10-24 17:20:00+05:30,4065.8184,4054.73,11.088400000000092,2025-10-24 19:10:00+05:30,4109.1443,trail,3.9073175570866363,22,3.1155099243317435,0.5045363570400792,2,3028.682465404582,2025
2025-10-28,long,2025-10-28 16:20:00+05:30,3923.2212999999997,3901.917,21.304299999999785,2025-10-28 21:30:00+05:30,3960.189,trail,1.7352224668259706,62,4.251327563633002,0.6188649877350848,1,3081.236843993101,2025
2025-10-29,short,2025-10-29 21:20:00+05:30,3997.1832000000004,4009.96,12.77679999999964,2025-10-29 23:35:00+05:30,3997.6992000000005,breakeven,-0.04038569907958886,27,5.294481730063546,0.7066998453601026,1,3079.9924649533564,2025
2025-10-30,short,2025-10-30 15:55:00+05:30,3985.756,4000.9165000000003,15.160500000000411,2025-10-30 17:25:00+05:30,3976.9457,trail,0.581135186834168,18,2.9600390132860936,1.0391302653183991,1,3097.8913849190412,2025
2025-10-31,short,2025-10-31 18:00:00+05:30,4019.1146,4025.2,6.085399999999936,2025-10-31 18:05:00+05:30,4025.5706999999998,initial_stop,-1.0609162914516623,1,0.9117487728792466,0.4064975637271866,1,3065.0253505249575,2025
2025-10-31,short,2025-10-31 19:10:00+05:30,4019.221,4032.1535000000003,12.932500000000346,2025-10-31 22:30:00+05:30,3990.0710000000004,trail,2.2540112120625446,40,2.569595678637756,0.2762291938066243,2,3134.1113655783493,2025
2025-11-03,short,2025-11-03 14:50:00+05:30,4017.0636,4026.1285,9.064899999999852,2025-11-03 16:05:00+05:30,4001.1861999999996,trail,1.7515251133493548,15,0.0654242596615096,0.9752958775849973,1,3189.0061132267906,2025
2025-11-04,long,2025-11-04 20:30:00+05:30,3957.4365000000003,3928.77,28.66650000000027,2025-11-05 14:30:00+05:30,3979.3100000000004,trail,0.7630335060087539,204,2.9980909092300165,0.3470635344156925,1,3213.3392983793783,2025
2025-11-05,short,2025-11-05 14:45:00+05:30,3975.3023000000003,3983.785,8.482699999999568,2025-11-05 15:25:00+05:30,3972.1925,trail,0.3666049724734266,8,0.016608860700052165,0.8112789649575436,1,3225.1195600296796,2025
2025-11-06,short,2025-11-06 19:55:00+05:30,3994.6850000000004,4014.0550000000003,19.36999999999989,2025-11-06 21:30:00+05:30,3985.2619,trail,0.48647909137844525,19,5.033820266185712,0.922503858305457,1,3240.8090923611803,2025
2025-11-10,short,2025-11-10 15:15:00+05:30,4080.8442999999997,4086.375,5.530700000000252,2025-11-10 17:30:00+05:30,4086.6549999999997,initial_stop,-1.0506265029742587,27,0.559583858331602,0.6543893880486749,1,3206.7602931260344,2025
2025-11-10,short,2025-11-10 20:05:00+05:30,4078.1753,4089.88,11.70470000000023,2025-11-10 20:30:00+05:30,4090.159,initial_stop,-1.0238365784684778,5,0.9568233630200959,1.0763038648503915,2,3173.928308261207,2025
2025-11-12,short,2025-11-12 14:50:00+05:30,4128.052000000001,4133.64,5.587999999999738,2025-11-12 15:45:00+05:30,4126.7412,trail,0.2345740873300395,11,0.00411583255748011,1.1551770043002962,1,3181.3735216228206,2025
2025-11-13,short,2025-11-13 19:40:00+05:30,4216.21,4232.58,16.36999999999989,2025-11-13 21:25:00+05:30,4201.320500000001,trail,0.9095601710445581,21,4.039774417611325,0.2559919345816921,1,3210.3100280676595,2025
2025-11-17,short,2025-11-17 16:15:00+05:30,4079.201,4089.085,9.884000000000015,2025-11-17 17:05:00+05:30,4074.099,trail,0.5161877782274236,10,1.6932965834055154,0.5298450847684959,1,3226.881256075754,2025
2025-11-19,long,2025-11-19 14:35:00+05:30,4083.984,4080.2415,3.7424999999998363,2025-11-19 16:25:00+05:30,4110.093000000001,trail,6.976352705411349,22,0.36540004054568376,0.2962345605584066,1,3451.999873884407,2025
2025-11-20,short,2025-11-20 18:55:00+05:30,4087.6730000000002,4094.695,7.0219999999999345,2025-11-20 19:05:00+05:30,4088.0593000000003,breakeven,-0.055012816861310584,2,0.15885962874808365,0.3455421303276184,1,3450.100831515734,2025
2025-11-24,short,2025-11-24 16:25:00+05:30,4065.277,4071.05,5.773000000000138,2025-11-24 17:00:00+05:30,4071.337,initial_stop,-1.049714186731301,7,0.8530829318969703,0.4408541273431634,1,3413.884633630779,2025
2025-11-25,long,2025-11-25 15:35:00+05:30,4135.142,4125.9715,9.170500000000175,2025-11-25 18:10:00+05:30,4125.7291,initial_stop,-1.0264325827381369,31,0.07225674631955292,1.3939530644123963,1,3378.843409414102,2025
2025-11-25,long,2025-11-25 18:30:00+05:30,4130.447,4115.985000000001,14.461999999999534,2025-11-25 19:35:00+05:30,4143.7886,trail,0.9225280044254027,13,2.312776467773513,0.4269591544795994,2,3410.014186091629,2025
2025-11-28,long,2025-11-28 16:55:00+05:30,4178.5079000000005,4162.947,15.560900000000402,2025-11-28 20:30:00+05:30,4194.122,trail,1.0034188253892369,43,2.9365721899660366,0.4024304407381746,1,3444.2309103833163,2025
2025-12-01,short,2025-12-01 14:55:00+05:30,4248.6243,4251.08,2.455699999999524,2025-12-01 14:55:00+05:30,4251.4407,initial_stop,-1.1468827625525304,0,0.07281999299353065,0.513941104395973,1,3404.729619769624,2025
2025-12-01,short,2025-12-01 15:10:00+05:30,4249.0687,4251.84,2.7713000000003376,2025-12-01 15:25:00+05:30,4249.4558,breakeven,-0.1396817378125325,3,0.07341355137870503,0.416983133774758,2,3399.973834268912,2025
2025-12-02,long,2025-12-02 15:10:00+05:30,4190.097,4181.17,8.92699999999968,2025-12-02 17:50:00+05:30,4201.304000000001,trail,1.2554049512716081,32,0.9177632521936577,0.8462226868780018,1,3442.657274126263,2025
2025-12-03,long,2025-12-03 16:00:00+05:30,4203.409000000001,4194.6535,8.755500000000211,2025-12-03 19:35:00+05:30,4220.048000000001,trail,1.9004054594254722,43,2.051092787582325,0.46625869492592764,1,3508.081720913067,2025
2025-12-04,short,2025-12-04 16:00:00+05:30,4198.914,4202.8085,3.8945000000003347,2025-12-04 16:35:00+05:30,4203.0955,initial_stop,-1.0736936705611086,7,0.7252429604140496,0.29355849680921686,1,3470.415669517512,2025
2025-12-04,short,2025-12-04 17:00:00+05:30,4198.9890000000005,4206.605,7.615999999999076,2025-12-04 18:50:00+05:30,4192.804000000001,trail,0.8121060924370065,22,0.0018420239111583017,0.25297128382438927,2,3498.599126602552,2025
2025-12-05,short,2025-12-05 19:10:00+05:30,4235.787,4239.005,3.217999999999847,2025-12-05 19:20:00+05:30,4236.067,breakeven,-0.08701056556860119,2,0.21154778551757486,0.580745831581051,1,3495.5549757155172,2025
2025-12-08,long,2025-12-08 17:10:00+05:30,4213.1467,4202.175,10.971700000000055,2025-12-08 19:00:00+05:30,4201.886,initial_stop,-1.0263404941804606,22,3.189193012276958,0.8228412494187733,1,3459.678679503409,2025
2025-12-08,long,2025-12-08 19:55:00+05:30,4211.459000000001,4197.458500000001,14.000500000000102,2025-12-08 20:15:00+05:30,4197.1675000000005,initial_stop,-1.0207849719652988,4,0.2981222952054132,0.2523918844574256,2,3424.362799464751,2025
2025-12-10,long,2025-12-10 14:35:00+05:30,4197.8679999999995,4194.585,3.282999999999447,2025-12-10 15:10:00+05:30,4194.318,initial_stop,-1.081328053609464,7,0.20696956391794702,0.8800705804843333,1,3387.334203856772,2025
2025-12-10,long,2025-12-10 17:05:00+05:30,4196.2756,4192.975,3.3005999999995765,2025-12-10 18:00:00+05:30,4197.085599999999,trail,0.24540992546797388,11,0.6174422163521006,0.3724846929071269,2,3395.6470582018082,2025
2025-12-11,short,2025-12-11 15:45:00+05:30,4220.357000000001,4226.0599999999995,5.70299999999861,2025-12-11 16:25:00+05:30,4218.227,trail,0.3734876380854879,8,1.3426360959899586,0.3560495254554464,1,3408.3293801972054,2025
2025-12-15,long,2025-12-15 16:40:00+05:30,4337.504900000001,4335.3565,2.1484000000009473,2025-12-15 18:25:00+05:30,4343.431,trail,2.7583783280563003,21,0.14521668121547687,0.4689674282120654,1,3502.343999169341,2025
2025-12-16,long,2025-12-16 16:10:00+05:30,4277.6877,4274.681500000001,3.006199999999808,2025-12-16 16:20:00+05:30,4277.3917,breakeven,-0.09846317610281931,2,0.5182605294756453,0.27315105001821904,1,3498.895480029712,2025
2025-12-17,long,2025-12-17 14:55:00+05:30,4319.523700000001,4317.1849999999995,2.338700000001154,2025-12-17 15:05:00+05:30,4319.235000000001,breakeven,-0.12344464873644337,2,0.03974194005405246,0.5248676910573519,1,3494.576280794734,2025
2025-12-18,long,2025-12-18 14:35:00+05:30,4328.748,4321.9835,6.764499999999316,2025-12-18 15:10:00+05:30,4321.6135,initial_stop,-1.0546973168748508,7,0.40518843488518325,0.7310274679396445,1,3457.719078525047,2025
2025-12-18,long,2025-12-18 16:15:00+05:30,4327.317999999999,4322.1,5.217999999998938,2025-12-18 17:35:00+05:30,4321.781300000001,initial_stop,-1.0610770410118575,16,2.1099635931226435,0.28790926221976126,2,3421.030015240131,2025
2025-12-19,short,2025-12-19 15:20:00+05:30,4329.755,4333.75,3.994999999999891,2025-12-19 16:25:00+05:30,4329.68,trail,0.01877346683349691,13,0.1994321795924814,1.253294383516892,1,3421.672261175406,2025
2025-12-23,short,2025-12-23 17:35:00+05:30,4490.025000000001,4494.34,4.3149999999996,2025-12-23 18:10:00+05:30,4487.8060000000005,trail,0.5142526071843005,7,0.7703635851526999,0.7351837111434789,1,3439.268299987803,2025
2025-12-24,long,2025-12-24 19:05:00+05:30,4482.93,4474.595,8.335000000000036,2025-12-24 20:05:00+05:30,4474.2073,initial_stop,-1.0465146970606143,12,0.06126240476588692,0.9648828750637638,1,3403.2758517570837,2025
2025-12-24,long,2025-12-24 20:15:00+05:30,4481.657700000001,4469.335,12.322700000000623,2025-12-24 20:20:00+05:30,4468.9358,initial_stop,-1.0323954977399286,1,1.4613085325806041,0.527671592198425,2,3368.140585087873,2025
2025-12-26,short,2025-12-26 19:15:00+05:30,4521.5615,4528.57,7.008499999999913,2025-12-26 19:55:00+05:30,4528.9424,initial_stop,-1.0531354783477496,8,0.2300328492888933,1.261008506667552,1,3332.6695016256836,2025
2025-12-26,short,2025-12-26 20:10:00+05:30,4524.9931,4533.27,8.27690000000075,2025-12-26 20:25:00+05:30,4525.4087,breakeven,-0.0502120359071911,3,1.1172682977590493,0.4216125211039707,2,3330.9961004188594,2025
2025-12-29,long,2025-12-29 17:15:00+05:30,4453.4992,4434.285,19.214200000000346,2025-12-29 19:10:00+05:30,4433.8052,initial_stop,-1.0249711151127843,23,1.0264371098138065,1.8245245407835242,1,3296.8543525440327,2025
2025-12-30,short,2025-12-30 18:50:00+05:30,4391.567000000001,4404.3865000000005,12.819499999999607,2025-12-30 19:30:00+05:30,4390.0551000000005,trail,0.1179375170638847,8,2.3132340693861013,0.28479593847522705,1,3300.7425807086356,2025
2026-01-02,short,2026-01-02 15:30:00+05:30,4385.140299999999,4389.5935,4.453200000000834,2026-01-02 15:50:00+05:30,4390.0947,initial_stop,-1.1125482798885307,4,0.6785929756051309,0.4812103054188727,1,3264.0202259034136,2026
2026-01-02,short,2026-01-02 18:55:00+05:30,4381.0261,4402.351500000001,21.325400000000627,2026-01-02 21:10:00+05:30,4343.2187,trail,1.772881165183236,27,3.159608181164852,1.1868653241893994,2,3321.8874257162265,2026
2026-01-05,short,2026-01-05 15:20:00+05:30,4434.6269999999995,4438.32,3.693000000000211,2026-01-05 15:55:00+05:30,4435.028399999999,breakeven,-0.1086921202273806,7,0.48453224800539085,0.45180319747863856,1,3318.276795841649,2026
2026-01-06,short,2026-01-06 20:50:00+05:30,4474.0926,4491.03,16.937399999999798,2026-01-06 23:25:00+05:30,4491.4155,initial_stop,-1.0227602819795438,31,1.862794082784739,0.799490037950032,1,3284.338778727637,2026
2026-01-07,long,2026-01-07 18:45:00+05:30,4434.126499999999,4427.93,6.196499999999105,2026-01-07 19:50:00+05:30,4446.5523,trail,2.005293310740367,13,0.2214094021393199,0.7674499709546279,1,3350.1994045595143,2026
2026-01-08,short,2026-01-08 20:50:00+05:30,4447.126,4454.0815,6.955500000000029,2026-01-08 21:10:00+05:30,4454.4165,initial_stop,-1.0481633239882158,4,0.0867977072167126,0.8625208060416297,1,3315.0838431204497,2026
2026-01-08,short,2026-01-08 21:25:00+05:30,4448.2003,4456.655000000001,8.45470000000023,2026-01-08 21:30:00+05:30,4456.9827000000005,initial_stop,-1.0387595065466324,1,0.4752739391299589,0.7390823811145006,2,3280.648094550045,2026
2026-01-12,short,2026-01-12 15:40:00+05:30,4586.704000000001,4595.556500000001,8.852499999999964,2026-01-12 18:30:00+05:30,4595.829900000001,initial_stop,-1.030883931092916,34,1.1137096826514643,0.5950387977528793,1,3246.8284205076225,2026
2026-01-12,short,2026-01-12 20:00:00+05:30,4586.162,4604.4285,18.266499999999724,2026-01-12 20:05:00+05:30,4604.7252,initial_stop,-1.0162428489310966,1,4.6779633036864015,0.41800588570739533,2,3213.8327588671514,2026
2026-01-13,short,2026-01-13 20:55:00+05:30,4603.8643,4630.165000000001,26.30070000000069,2026-01-14 02:30:00+05:30,4589.8503,trail,0.5328375290391418,67,0.30168548623007646,0.4554402514128241,1,3230.9572659269497,2026
2026-01-14,long,2026-01-14 20:40:00+05:30,4605.3985999999995,4599.5085,5.89009999999962,2026-01-14 22:05:00+05:30,4614.7433,trail,1.586509566900589,17,0.3874923350085971,0.34007628322774425,1,3282.2167120533504,2026
2026-01-19,long,2026-01-19 17:15:00+05:30,4665.265,4660.025,5.240000000000691,2026-01-19 17:25:00+05:30,4659.7113,initial_stop,-1.0598664122136752,2,0.08853914331305633,1.5330388703255007,1,3247.429599546233,2026
2026-01-19,long,2026-01-19 17:35:00+05:30,4663.2547,4659.725,3.529700000000048,2026-01-19 18:20:00+05:30,4669.724,trail,1.8328186531432304,9,0.04459127800095999,0.8195569370496479,2,3306.949094994411,2026
2026-01-20,short,2026-01-20 18:55:00+05:30,4721.3878,4728.545,7.157199999999648,2026-01-20 19:10:00+05:30,4728.884,initial_stop,-1.0473648912982674,3,3.788791601054221,0.2685754790510194,1,3272.313271200334,2026
2026-01-22,short,2026-01-22 14:45:00+05:30,4832.622,4838.17,5.5479999999997744,2026-01-22 15:45:00+05:30,4825.4367,trail,1.2951153568854343,12,0.2139280625030708,1.0078593634306108,1,3314.6935029010497,2026
2026-01-23,long,2026-01-23 19:45:00+05:30,4945.339,4934.99,10.34900000000016,2026-01-23 20:00:00+05:30,4934.6926,initial_stop,-1.028737076045943,3,3.1234883489390963,0.25028963766746753,1,3280.594021879421,2026
2026-01-23,long,2026-01-23 20:35:00+05:30,4950.935,4938.360000000001,12.574999999999818,2026-01-23 22:15:00+05:30,4977.617,trail,2.1218290258449444,20,0.6833002264505121,0.9623871295400933,2,3350.2026180557923,2026
2026-01-27,short,2026-01-27 15:25:00+05:30,5095.336,5097.615,2.2789999999995416,2026-01-27 15:25:00+05:30,5097.864,initial_stop,-1.109258446687076,0,0.006321542645753849,0.3603279308094478,1,3313.040212533877,2026
2026-01-27,short,2026-01-27 15:35:00+05:30,5093.958,5099.595,5.637000000000626,2026-01-27 16:40:00+05:30,5089.481,trail,0.7942167819761158,13,0.36090508767311186,0.6044936331992826,2,3339.352933895438,2026
2026-01-28,short,2026-01-28 14:45:00+05:30,5281.573,5297.74,16.16699999999946,2026-01-28 15:30:00+05:30,5280.698,trail,0.05412259541040571,9,1.5970251262898774,0.2832262317443257,1,3341.160278373176,2026
2026-01-29,long,2026-01-29 17:55:00+05:30,5539.702700000001,5518.58,21.122700000000805,2026-01-29 18:40:00+05:30,5518.281,initial_stop,-1.0141553873321103,9,6.410798939226179,0.3292834655047212,1,3307.2757214106537,2026
2026-01-29,long,2026-01-29 20:00:00+05:30,5544.064,5510.77,33.29399999999987,2026-01-29 20:05:00+05:30,5510.406300000001,initial_stop,-1.0109238901904212,1,1.411166845515819,0.5610690175919738,2,3273.8416810284457,2026
2026-01-30,long,2026-01-30 14:30:00+05:30,5118.0569,5054.4935000000005,63.56339999999909,2026-01-30 14:40:00+05:30,5053.4987,initial_stop,-1.0156505158629088,2,0.17693749024883107,0.30491463692920245,1,3240.5908911065453,2026
2026-01-30,long,2026-01-30 16:30:00+05:30,5120.119700000001,5063.1335,56.98620000000119,2026-01-30 18:15:00+05:30,5062.1294,initial_stop,-1.0176200553818309,21,5.308203955474477,0.3326193865395814,2,3207.6139882857683,2026
2026-02-02,short,2026-02-02 15:15:00+05:30,4686.9604,4713.1615,26.201100000000224,2026-02-02 15:15:00+05:30,4714.1926,initial_stop,-1.0393533095938774,0,0.07369377262427405,0.7577146796182974,1,3174.275546139524,2026
2026-02-02,short,2026-02-02 15:55:00+05:30,4690.8125,4733.8865000000005,43.074000000000524,2026-02-02 16:40:00+05:30,4734.681500000001,initial_stop,-1.01845660955565,9,0.8348759416285333,0.6939842619862284,2,3141.9469270343575,2026
2026-02-04,long,2026-02-04 17:05:00+05:30,5033.8296,5013.610000000001,20.219599999999446,2026-02-04 18:20:00+05:30,5045.669000000001,trail,0.5855407624285879,15,0.9172665986986748,0.3957638087046426,1,3160.344307026016,2026
2026-02-05,long,2026-02-05 15:30:00+05:30,4855.6197999999995,4849.735000000001,5.884799999998904,2026-02-05 15:35:00+05:30,4854.9298,breakeven,-0.11725122349098156,1,0.027604852309109685,0.29445175796414447,1,3156.6387646595003,2026
2026-02-06,short,2026-02-06 20:35:00+05:30,4942.0211,4959.6115,17.590400000000045,2026-02-06 20:35:00+05:30,4960.0689,initial_stop,-1.0260028197198605,0,0.3356720095048482,0.8340764983452732,1,3124.2515619257238,2026
2026-02-06,short,2026-02-06 20:45:00+05:30,4947.5704,4964.8965,17.326100000000224,2026-02-06 21:20:00+05:30,4947.974099999999,breakeven,-0.023300107929645972,7,0.6774586639032977,0.4411798886085943,2,3123.5236079398014,2026
2026-02-09,long,2026-02-09 15:35:00+05:30,5006.483,4996.615,9.868000000000393,2026-02-09 15:55:00+05:30,4996.1776,initial_stop,-1.044325091203869,4,0.3583296894853715,0.7547172708273859,1,3090.9038671724097,2026
2026-02-09,long,2026-02-09 16:55:00+05:30,5003.075000000001,4988.795,14.280000000000655,2026-02-09 18:00:00+05:30,5010.361,trail,0.5102240896357714,13,1.874692535083459,0.33330295727210535,2,3106.674403290207,2026
2026-02-10,short,2026-02-10 14:45:00+05:30,5051.469700000001,5063.4285,11.958799999999428,2026-02-10 16:00:00+05:30,5051.468,trail,0.000142154731303326,15,0.09337638361199851,0.7829151278771268,1,3106.6788195748577,2026
2026-02-11,short,2026-02-11 18:15:00+05:30,5068.2178,5099.0335,30.815699999999197,2026-02-11 19:15:00+05:30,5068.8048,breakeven,-0.01904873165300641,12,3.8865296380557526,0.8577981019660464,1,3106.087036663196,2026
2026-02-13,short,2026-02-13 19:15:00+05:30,4983.553499999999,5000.5835,17.030000000000655,2026-02-13 19:45:00+05:30,5000.9884999999995,initial_stop,-1.023781561949485,6,1.2892539754241217,0.40400419956328276,1,3074.287490283735,2026
2026-02-16,long,2026-02-16 20:40:00+05:30,4978.187,4969.055,9.131999999999607,2026-02-16 23:15:00+05:30,4991.191000000001,trail,1.424003504161342,31,0.44310764047625617,1.0375822039390425,1,3118.0654518733695,2026
2026-02-17,short,2026-02-17 15:45:00+05:30,4936.094,4939.385,3.2910000000001673,2026-02-17 16:40:00+05:30,4925.5849,trail,3.1932847158917297,11,0.19740390037280972,0.2511702833719015,1,3217.6341593795423,2026
2026-02-18,long,2026-02-18 14:55:00+05:30,4923.431999999999,4913.094999999999,10.336999999999534,2026-02-18 16:05:00+05:30,4912.7723,initial_stop,-1.031217954919196,14,1.052188909390801,1.0334184432165459,1,3184.4533382044074,2026
2026-02-18,long,2026-02-18 18:05:00+05:30,4922.463000000001,4917.84,4.623000000000502,2026-02-18 19:10:00+05:30,4952.1113,trail,6.413216526064397,13,0.06197325643581539,0.8221785353787363,2,3388.679225954942,2026
2026-02-19,long,2026-02-19 18:35:00+05:30,4983.9119,4974.763500000001,9.148399999999128,2026-02-19 19:00:00+05:30,4974.358100000001,initial_stop,-1.044313759783097,5,0.19273503984946874,1.3749091152005546,1,3353.2907825233833,2026
2026-02-19,long,2026-02-19 19:05:00+05:30,4988.610000000001,4972.875,15.735000000000582,2026-02-19 19:40:00+05:30,4972.4596,initial_stop,-1.0263997457896312,7,0.4693813748549119,1.9575516960100905,2,3318.872614455976,2026
2026-02-20,short,2026-02-20 19:25:00+05:30,5045.2863,5048.361500000001,3.075200000001132,2026-02-20 19:25:00+05:30,5048.770200000001,initial_stop,-1.1329019250779797,0,0.12459568668209382,0.2970215703455124,1,3281.2730427159186,2026
2026-02-20,short,2026-02-20 19:30:00+05:30,5043.274200000001,5048.923500000001,5.649300000000039,2026-02-20 19:40:00+05:30,5043.691900000001,breakeven,-0.07393836404509675,2,0.21505392384863067,0.6194349502853184,2,3278.8469231082818,2026
2026-02-24,long,2026-02-24 17:50:00+05:30,5151.7480000000005,5147.225,4.523000000000138,2026-02-24 18:20:00+05:30,5153.601299999999,trail,0.4097501658188805,6,0.4203999426026045,0.31326690424357184,1,3292.282003812665,2026
2026-02-25,long,2026-02-25 16:05:00+05:30,5174.046700000001,5170.0985,3.9482000000007247,2026-02-25 16:20:00+05:30,5173.656300000001,breakeven,-0.09888050250751111,3,0.34465778988531953,0.33449845558274766,1,3289.026578823331,2026
